,id,name
101,LFUN25TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Total
102,LFUN55TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > All persons
103,LFUN64FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Females
104,LFUN64MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Males
105,LFUN64TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > All persons
106,LFWA24TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > All persons
107,LFWA25TT,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > All persons
108,LFWA55TT,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > All persons
109,LFWA64FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Females
110,LFWA64MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Males
111,LFWA64TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > All persons
112,LFUTLTTT,Labour Force Survey - quarterly levels > Unemployment - by duration > Long term (1 year and over) > All persons
113,LFUTSTTT,Labour Force Survey - quarterly levels > Unemployment - by duration > Short term (less than 1 year) > All persons
114,B6BLTT02,Balance of payments BPM6 > Current account Balance > Total > Total Balance as % of GDP
115,B6DBSE02,Balance of payments BPM6 > Current account Debits > Services > Total Debits as % of Current account
116,B6BLSE01,Balance of payments BPM6 > Current account Balance > Services > Total Balance
117,B6DBTD01,Balance of payments BPM6 > Current account Debits > Goods > Total Debits
118,B6CRPI01,Balance of payments BPM6 > Current account Credits > Primary income > Total Credits
119,B6DBPI01,Balance of payments BPM6 > Current account Debits > Primary income > Total Debits
120,B6DBTT01,Balance of payments BPM6 > Current account Debits > Total > Total Debits
121,B6EOTT01,Balance of payments BPM6 > Net errors and omissions > Net errors and omissions > Net errors and omissions Balance
122,B6FAPI02,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net acquisition of financial assets
123,B6FATT01,Balance of payments BPM6 > Financial account > Financial account Net > Total
124,B6FAPI10,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net
125,B6BLTT01,Balance of payments BPM6 > Current account Balance > Total > Total Balance
126,B6CRSE01,Balance of payments BPM6 > Current account Credits > Services > Total Credits
127,B6CRSI01,Balance of payments BPM6 > Current account Credits > Secondary income > Total Credits
128,B6BLSI01,Balance of payments BPM6 > Current account Balance > Secondary income > Total Balance
129,B6FADI03,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net incurrence of liabilities
130,B6CRTT01,Balance of payments BPM6 > Current account Credits > Total > Total Credits
131,B6FAFD01,Balance of payments BPM6 > Financial account > Financial derivatives > Financial derivatives Net
132,B6FAOI03,Balance of payments BPM6 > Financial account > Other investment > Other investment Net incurrence of liabilities
133,B6FAPI03,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net incurrence of liabilities
134,B6BLPI01,Balance of payments BPM6 > Current account Balance > Primary income > Total Balance
135,B6BLTD01,Balance of payments BPM6 > Current account Balance > Goods > Total Balance
136,B6DBSE01,Balance of payments BPM6 > Current account Debits > Services > Total Debits
137,B6CRSE03,Balance of payments BPM6 > Current account Credits > Services > Total Credits as % of Goods and Services
138,B6CRTD01,Balance of payments BPM6 > Current account Credits > Goods > Total Credits
139,B6FADI02,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net acquisition of financial assets
140,B6CACR00,Balance of payments BPM6 > Capital account > Capital account Credits > Capital account Credits
141,B6CATT00,Balance of payments BPM6 > Capital account > Capital account Balance > Capital account Balance
142,B6FARA01,Balance of payments BPM6 > Financial account > Reserve assets > Reserve assets Net
143,B6DBSI01,Balance of payments BPM6 > Current account Debits > Secondary income > Total Debits
144,B6FADI01,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net
145,B6CADB00,Balance of payments BPM6 > Capital account > Capital account Debits > Capital account Debits
146,B6FAOI02,Balance of payments BPM6 > Financial account > Other investment > Other investment Net acquisition of financial assets
147,B6FAOI01,Balance of payments BPM6 > Financial account > Other investment > Other investment Net
148,B6CRSE02,Balance of payments BPM6 > Current account Credits > Services > Total Credits as % of Current account
149,B6DBSE03,Balance of payments BPM6 > Current account Debits > Services > Total Debits as % of Goods and Services
150,B6CADB02,Balance of payments BPM6 > Capital account > Capital account Debits > Capital transfers Debits
151,B6CACR02,Balance of payments BPM6 > Capital account > Capital account Credits > Capital transfers Credits
152,B6CATT02,Balance of payments BPM6 > Capital account > Capital account Balance > Capital transfers Balance
153,B6FATC01,Balance of payments BPM6 > Financial account > Financial account Net acquisition of financial assets > Total
154,B6FATD01,Balance of payments BPM6 > Financial account > Financial account Net incurrence of liabilities > Total
155,B6CACR01,Balance of payments BPM6 > Capital account > Capital account Credits > Gross disposals of non-produced non-financial assets Credits
156,B6CATT01,Balance of payments BPM6 > Capital account > Capital account Balance > Gross acquisitions/disposals of non-produced non-financial assets Balance
157,B6CADB01,Balance of payments BPM6 > Capital account > Capital account Debits > Gross acquisitions of non-produced non-financial assets Debits
158,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
159,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
160,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
161,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
162,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
163,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
164,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
165,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
166,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
167,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
168,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
169,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
170,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
171,CP040200,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Imputed rentals for housing > Total"
172,CP040300,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance and repairs of the dwellings > Total"
173,CP040400,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling > Total"
174,CP040500,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels > Total"
175,CP070200,Consumer Price Index > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment > Total
176,NAGICE01,National Accounts > National Accounts Deflators > Private Consumption Expenditure Deflator > Implicit Price Deflator Total
177,PWCP0430,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Maintenance and Repair of the Dwelling"
178,PWCP0431,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Materials for the maintenance and repair of the dwelling"
179,PWCP0432,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Services for the maintenance and repair of the dwelling"
180,PWCP0440,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Water Supply and Miscellaneous Services relating to the Dwelling"
181,PWCP0441,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Water supply"
182,PWCP044G,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Miscellaneous services relating to the dwelling (04.4.2_3_4)"
183,PWCP0450,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Electricity, gas and other fuels"
184,PWCP0451,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Electricity"
185,PWCP0453,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Liquid fuels"
186,PWCP0454,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Solid fuels"
187,PWCP0500,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Total"
188,PWCP0510,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Furniture and furnishings, carpets and other floor coverings"
189,PWCP0520,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Household textiles"
190,PWCP0530,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Household appliances"
191,PWCP0540,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Glassware, tableware and household utensils"
192,PWCP0550,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Tools and equipment for house and garden"
193,PWCP0560,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Goods and services for routine household maintenance"
194,PWCP0600,Price Weights > Consumer Prices > Health > Total
195,PWCP0610,"Price Weights > Consumer Prices > Health > Medical products, appliances and equipment"
196,PWCP0620,Price Weights > Consumer Prices > Health > Out-patient services
197,PWCP0630,Price Weights > Consumer Prices > Health > Hospital services
198,PWCP0700,Price Weights > Consumer Prices > Transport > Total
199,PWCP0710,Price Weights > Consumer Prices > Transport > Purchase of vehicles
200,PWCP0720,Price Weights > Consumer Prices > Transport > Operation of personal transport equipment
201,PWCP0721,Price Weights > Consumer Prices > Transport > Spare parts and accessories for personal transport equipment
202,PWCP0722,Price Weights > Consumer Prices > Transport > Fuels and lubricants for personal transport equipment
203,PWCP0723,Price Weights > Consumer Prices > Transport > Maintenance and repair of personal transport equipment
204,PWCP0724,Price Weights > Consumer Prices > Transport > Other services in respect of personal transport equipment
205,PWCP0730,Price Weights > Consumer Prices > Transport > Transport services
206,PWCP0800,Price Weights > Consumer Prices > Communication > Total
207,PWCP0810,Price Weights > Consumer Prices > Communication > Postal services
208,PWCP082G,Price Weights > Consumer Prices > Communication > Telephone and telefax equipment and services (08.2_3)
209,PWCP0900,Price Weights > Consumer Prices > Recreation and culture > Total
210,PWCP0910,"Price Weights > Consumer Prices > Recreation and culture > Audio-visual, photographic and information processing equipment"
211,PWCP0920,Price Weights > Consumer Prices > Recreation and culture > Other major durables for recreation and culture
212,PWCP0930,"Price Weights > Consumer Prices > Recreation and culture > Other recreational items and equipment, gardens and pets"
213,PWCP0940,Price Weights > Consumer Prices > Recreation and culture > Recreational and cultural services
214,PWCP0941,Price Weights > Consumer Prices > Recreation and culture > Recreational and sporting services
215,PWCP0942,Price Weights > Consumer Prices > Recreation and culture > Cultural services
216,PWCP0943,Price Weights > Consumer Prices > Recreation and culture > Games of chance
217,PWCP0950,"Price Weights > Consumer Prices > Recreation and culture > Newspapers, books and stationery"
218,PWCP0960,Price Weights > Consumer Prices > Recreation and culture > Package holidays
219,PWCP1000,Price Weights > Consumer Prices > Education > Total
220,PWCP1100,Price Weights > Consumer Prices > Restaurants and hotels > Total
221,PWCP1110,Price Weights > Consumer Prices > Restaurants and hotels > Catering services
222,PWCP1111,"Price Weights > Consumer Prices > Restaurants and hotels > Restaurants, cafés and the like"
223,PWCP1120,Price Weights > Consumer Prices > Restaurants and hotels > Restaurants and hotels / Accommodation services
224,PWCP1200,Price Weights > Consumer Prices > Miscellaneous goods and services > Total
225,PWCP1210,Price Weights > Consumer Prices > Miscellaneous goods and services > Personal care
226,PWCP1230,Price Weights > Consumer Prices > Miscellaneous goods and services > Personal effects n.e.c
227,PWCP1240,Price Weights > Consumer Prices > Miscellaneous goods and services > Social protection
228,PWCP1250,Price Weights > Consumer Prices > Miscellaneous goods and services > Insurance
229,PWCP1260,Price Weights > Consumer Prices > Miscellaneous goods and services > Financial services n.e.c.
230,PWCP1270,Price Weights > Consumer Prices > Miscellaneous goods and services > Other services n.e.c.
231,PWCPEN01,Price Weights > Consumer Prices > Energy > Total
232,PWCPGO01,Price Weights > Consumer Prices > Goods > Total
233,PWCPHO01,Price Weights > Consumer Prices > Housing > Total
234,PWCPLE01,Price Weights > Consumer Prices > All items less food less energy > Total
235,PWCPLR01,Price Weights > Consumer Prices > Services less housing > Total
236,PWCPSE01,Price Weights > Consumer Prices > Services > Total
237,PWCWCP03,Price Weights > Country weights > Consumer Prices > CPI country weights in percentage of G20
238,PWCP0000,Price Weights > Consumer Prices > All items > Total
239,PWCP0100,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Total
240,PWCP0110,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Food
241,PWCP0111,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Bread and cereals
242,PWCP0112,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Meat
243,PWCP0113,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Fish and seafood
244,PWCP0114,"Price Weights > Consumer Prices > Food and non-alcoholic beverages > Milk, cheese and eggs"
245,PWCP0115,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Oils and fats
246,PWCP0116,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Fruit
247,PWCP0117,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Vegetables
248,PWCP0118,"Price Weights > Consumer Prices > Food and non-alcoholic beverages > Sugar, jam, honey, chocolate and confectionery"
249,PWCP0119,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Food products n.e.c.
250,PWCP0120,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Non-alcoholic beverages
251,PWCP0200,"Price Weights > Consumer Prices > Alcoholic beverages, Tobacco and Narcotics > Total"
252,PWCP0210,"Price Weights > Consumer Prices > Alcoholic beverages, Tobacco and Narcotics > Alcoholic beverages"
253,PWCP0220,"Price Weights > Consumer Prices > Alcoholic beverages, Tobacco and Narcotics > Tobacco"
254,PWCP0300,Price Weights > Consumer Prices > Clothing and Footwear > Total
255,PWCP0400,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Total"
256,PWCP0410,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Actual Rentals for Housing"
257,PWCP0420,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Imputed Rentals for Housing"
258,CPGRHO01,Consumer Price Index > OECD Groups > Housing > Total
