,id,name
101,LFUN24TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Total
102,LFUN25TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Total
103,LFUN55TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > All persons
104,LFUN64FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Females
105,LFUN64MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Males
106,LFUN64TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > All persons
107,LFWA24TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > All persons
108,LFWA25TT,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > All persons
109,LFWA55TT,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > All persons
110,LFWA64FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Females
111,LFWA64MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Males
112,LFWA64TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > All persons
113,LFUTLTTT,Labour Force Survey - quarterly levels > Unemployment - by duration > Long term (1 year and over) > All persons
114,LFUTSTTT,Labour Force Survey - quarterly levels > Unemployment - by duration > Short term (less than 1 year) > All persons
115,LOCODWOR,Leading Indicators OECD > Component series > Construction > Original series
116,B6BLTT02,Balance of payments BPM6 > Current account Balance > Total > Total Balance as % of GDP
117,B6DBSE02,Balance of payments BPM6 > Current account Debits > Services > Total Debits as % of Current account
118,B6BLSE01,Balance of payments BPM6 > Current account Balance > Services > Total Balance
119,B6DBTD01,Balance of payments BPM6 > Current account Debits > Goods > Total Debits
120,B6CRPI01,Balance of payments BPM6 > Current account Credits > Primary income > Total Credits
121,B6DBPI01,Balance of payments BPM6 > Current account Debits > Primary income > Total Debits
122,B6DBTT01,Balance of payments BPM6 > Current account Debits > Total > Total Debits
123,B6EOTT01,Balance of payments BPM6 > Net errors and omissions > Net errors and omissions > Net errors and omissions Balance
124,B6FAPI02,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net acquisition of financial assets
125,B6FATT01,Balance of payments BPM6 > Financial account > Financial account Net > Total
126,B6FAPI10,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net
127,B6BLTT01,Balance of payments BPM6 > Current account Balance > Total > Total Balance
128,B6CRSE01,Balance of payments BPM6 > Current account Credits > Services > Total Credits
129,B6CRSI01,Balance of payments BPM6 > Current account Credits > Secondary income > Total Credits
130,B6BLSI01,Balance of payments BPM6 > Current account Balance > Secondary income > Total Balance
131,B6FADI03,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net incurrence of liabilities
132,B6CRTT01,Balance of payments BPM6 > Current account Credits > Total > Total Credits
133,B6FAFD01,Balance of payments BPM6 > Financial account > Financial derivatives > Financial derivatives Net
134,B6FAOI03,Balance of payments BPM6 > Financial account > Other investment > Other investment Net incurrence of liabilities
135,B6FAPI03,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net incurrence of liabilities
136,B6BLPI01,Balance of payments BPM6 > Current account Balance > Primary income > Total Balance
137,B6BLTD01,Balance of payments BPM6 > Current account Balance > Goods > Total Balance
138,B6DBSE01,Balance of payments BPM6 > Current account Debits > Services > Total Debits
139,B6CRSE03,Balance of payments BPM6 > Current account Credits > Services > Total Credits as % of Goods and Services
140,B6CRTD01,Balance of payments BPM6 > Current account Credits > Goods > Total Credits
141,B6FADI02,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net acquisition of financial assets
142,B6CACR00,Balance of payments BPM6 > Capital account > Capital account Credits > Capital account Credits
143,B6CATT00,Balance of payments BPM6 > Capital account > Capital account Balance > Capital account Balance
144,B6FARA01,Balance of payments BPM6 > Financial account > Reserve assets > Reserve assets Net
145,B6DBSI01,Balance of payments BPM6 > Current account Debits > Secondary income > Total Debits
146,B6FADI01,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net
147,B6CADB00,Balance of payments BPM6 > Capital account > Capital account Debits > Capital account Debits
148,B6FAOI02,Balance of payments BPM6 > Financial account > Other investment > Other investment Net acquisition of financial assets
149,B6FAOI01,Balance of payments BPM6 > Financial account > Other investment > Other investment Net
150,B6CRSE02,Balance of payments BPM6 > Current account Credits > Services > Total Credits as % of Current account
151,B6DBSE03,Balance of payments BPM6 > Current account Debits > Services > Total Debits as % of Goods and Services
152,B6CADB02,Balance of payments BPM6 > Capital account > Capital account Debits > Capital transfers Debits
153,B6CACR02,Balance of payments BPM6 > Capital account > Capital account Credits > Capital transfers Credits
154,B6CATT02,Balance of payments BPM6 > Capital account > Capital account Balance > Capital transfers Balance
155,B6FATC01,Balance of payments BPM6 > Financial account > Financial account Net acquisition of financial assets > Total
156,B6FATD01,Balance of payments BPM6 > Financial account > Financial account Net incurrence of liabilities > Total
157,B6CACR01,Balance of payments BPM6 > Capital account > Capital account Credits > Gross disposals of non-produced non-financial assets Credits
158,B6CATT01,Balance of payments BPM6 > Capital account > Capital account Balance > Gross acquisitions/disposals of non-produced non-financial assets Balance
159,B6CADB01,Balance of payments BPM6 > Capital account > Capital account Debits > Gross acquisitions of non-produced non-financial assets Debits
160,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
161,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
162,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
163,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
164,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
165,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
166,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
167,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
168,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
169,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
170,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
171,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
172,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
173,CP040200,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Imputed rentals for housing > Total"
174,CP040300,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance and repairs of the dwellings > Total"
175,CP040400,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling > Total"
176,CP040500,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels > Total"
177,CP070200,Consumer Price Index > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment > Total
178,NAGICE01,National Accounts > National Accounts Deflators > Private Consumption Expenditure Deflator > Implicit Price Deflator Total
179,PWCP0430,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Maintenance and Repair of the Dwelling"
180,PWCP0431,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Materials for the maintenance and repair of the dwelling"
181,PWCP0432,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Services for the maintenance and repair of the dwelling"
182,PWCP0440,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Water Supply and Miscellaneous Services relating to the Dwelling"
183,PWCP0441,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Water supply"
184,PWCP044G,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Miscellaneous services relating to the dwelling (04.4.2_3_4)"
185,PWCP0450,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Electricity, gas and other fuels"
186,PWCP0451,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Electricity"
187,PWCP0453,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Liquid fuels"
188,PWCP0454,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Solid fuels"
189,PWCP0500,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Total"
190,PWCP0510,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Furniture and furnishings, carpets and other floor coverings"
191,PWCP0520,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Household textiles"
192,PWCP0530,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Household appliances"
193,PWCP0540,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Glassware, tableware and household utensils"
194,PWCP0550,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Tools and equipment for house and garden"
195,PWCP0560,"Price Weights > Consumer Prices > Furnishing, Household equipment and routine maintenance > Goods and services for routine household maintenance"
196,PWCP0600,Price Weights > Consumer Prices > Health > Total
197,PWCP0610,"Price Weights > Consumer Prices > Health > Medical products, appliances and equipment"
198,PWCP0620,Price Weights > Consumer Prices > Health > Out-patient services
199,PWCP0630,Price Weights > Consumer Prices > Health > Hospital services
200,PWCP0700,Price Weights > Consumer Prices > Transport > Total
201,PWCP0710,Price Weights > Consumer Prices > Transport > Purchase of vehicles
202,PWCP0720,Price Weights > Consumer Prices > Transport > Operation of personal transport equipment
203,PWCP0721,Price Weights > Consumer Prices > Transport > Spare parts and accessories for personal transport equipment
204,PWCP0722,Price Weights > Consumer Prices > Transport > Fuels and lubricants for personal transport equipment
205,PWCP0723,Price Weights > Consumer Prices > Transport > Maintenance and repair of personal transport equipment
206,PWCP0724,Price Weights > Consumer Prices > Transport > Other services in respect of personal transport equipment
207,PWCP0730,Price Weights > Consumer Prices > Transport > Transport services
208,PWCP0800,Price Weights > Consumer Prices > Communication > Total
209,PWCP0810,Price Weights > Consumer Prices > Communication > Postal services
210,PWCP082G,Price Weights > Consumer Prices > Communication > Telephone and telefax equipment and services (08.2_3)
211,PWCP0900,Price Weights > Consumer Prices > Recreation and culture > Total
212,PWCP0910,"Price Weights > Consumer Prices > Recreation and culture > Audio-visual, photographic and information processing equipment"
213,PWCP0920,Price Weights > Consumer Prices > Recreation and culture > Other major durables for recreation and culture
214,PWCP0930,"Price Weights > Consumer Prices > Recreation and culture > Other recreational items and equipment, gardens and pets"
215,PWCP0940,Price Weights > Consumer Prices > Recreation and culture > Recreational and cultural services
216,PWCP0941,Price Weights > Consumer Prices > Recreation and culture > Recreational and sporting services
217,PWCP0942,Price Weights > Consumer Prices > Recreation and culture > Cultural services
218,PWCP0943,Price Weights > Consumer Prices > Recreation and culture > Games of chance
219,PWCP0950,"Price Weights > Consumer Prices > Recreation and culture > Newspapers, books and stationery"
220,PWCP0960,Price Weights > Consumer Prices > Recreation and culture > Package holidays
221,PWCP1000,Price Weights > Consumer Prices > Education > Total
222,PWCP1100,Price Weights > Consumer Prices > Restaurants and hotels > Total
223,PWCP1110,Price Weights > Consumer Prices > Restaurants and hotels > Catering services
224,PWCP1111,"Price Weights > Consumer Prices > Restaurants and hotels > Restaurants, cafés and the like"
225,PWCP1120,Price Weights > Consumer Prices > Restaurants and hotels > Restaurants and hotels / Accommodation services
226,PWCP1200,Price Weights > Consumer Prices > Miscellaneous goods and services > Total
227,PWCP1210,Price Weights > Consumer Prices > Miscellaneous goods and services > Personal care
228,PWCP1230,Price Weights > Consumer Prices > Miscellaneous goods and services > Personal effects n.e.c
229,PWCP1240,Price Weights > Consumer Prices > Miscellaneous goods and services > Social protection
230,PWCP1250,Price Weights > Consumer Prices > Miscellaneous goods and services > Insurance
231,PWCP1260,Price Weights > Consumer Prices > Miscellaneous goods and services > Financial services n.e.c.
232,PWCP1270,Price Weights > Consumer Prices > Miscellaneous goods and services > Other services n.e.c.
233,PWCPEN01,Price Weights > Consumer Prices > Energy > Total
234,PWCPGO01,Price Weights > Consumer Prices > Goods > Total
235,PWCPHO01,Price Weights > Consumer Prices > Housing > Total
236,PWCPLE01,Price Weights > Consumer Prices > All items less food less energy > Total
237,PWCPLR01,Price Weights > Consumer Prices > Services less housing > Total
238,PWCPSE01,Price Weights > Consumer Prices > Services > Total
239,PWCWCP03,Price Weights > Country weights > Consumer Prices > CPI country weights in percentage of G20
240,PWCP0000,Price Weights > Consumer Prices > All items > Total
241,PWCP0100,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Total
242,PWCP0110,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Food
243,PWCP0111,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Bread and cereals
244,PWCP0112,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Meat
245,PWCP0113,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Fish and seafood
246,PWCP0114,"Price Weights > Consumer Prices > Food and non-alcoholic beverages > Milk, cheese and eggs"
247,PWCP0115,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Oils and fats
248,PWCP0116,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Fruit
249,PWCP0117,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Vegetables
250,PWCP0118,"Price Weights > Consumer Prices > Food and non-alcoholic beverages > Sugar, jam, honey, chocolate and confectionery"
251,PWCP0119,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Food products n.e.c.
252,PWCP0120,Price Weights > Consumer Prices > Food and non-alcoholic beverages > Non-alcoholic beverages
253,PWCP0200,"Price Weights > Consumer Prices > Alcoholic beverages, Tobacco and Narcotics > Total"
254,PWCP0210,"Price Weights > Consumer Prices > Alcoholic beverages, Tobacco and Narcotics > Alcoholic beverages"
255,PWCP0220,"Price Weights > Consumer Prices > Alcoholic beverages, Tobacco and Narcotics > Tobacco"
256,PWCP0300,Price Weights > Consumer Prices > Clothing and Footwear > Total
257,PWCP0400,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Total"
258,PWCP0410,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Actual Rentals for Housing"
259,PWCP0420,"Price Weights > Consumer Prices > Housing, Water, Electricity, Gas and other Fuels > Imputed Rentals for Housing"
260,CPGRHO01,Consumer Price Index > OECD Groups > Housing > Total
