,id,name
60,CPHP0500,"Consumer Price Index > Harmonised prices > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total"
61,CPHP0600,Consumer Price Index > Harmonised prices > Health (COICOP 06) > Total
62,CPHP0700,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Total
63,CPHP0800,Consumer Price Index > Harmonised prices > Communication (COICOP 08) > Total
64,CPHP0900,Consumer Price Index > Harmonised prices > Recreation and culture  (COICOP 09) > Total
65,CPHP1000,Consumer Price Index > Harmonised prices > Education (COICOP 10) > Total
66,CPHP1100,Consumer Price Index > Harmonised prices > Restaurants and hotels (COICOP 11) > Total
67,CPHP1200,Consumer Price Index > Harmonised prices > Miscellaneous goods and services (COICOP 12) > Total
68,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
69,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
70,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
71,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
72,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
73,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
74,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
75,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
76,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
77,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
78,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
79,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
80,CPHPLA01,"Consumer Price Index > Harmonised prices > All items less food, energy, tobacco, alcohol > Total"
81,CPHPEN01,Consumer Price Index > Harmonised prices > Energy > Total
82,CPHPSE01,Consumer Price Index > Harmonised prices > Services > Total
83,CP040100,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing > Total"
84,CP040300,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance and repairs of the dwellings > Total"
85,CP040500,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels > Total"
86,CPGRGO01,Consumer Price Index > OECD Groups > Goods > Total
87,CPGRHO01,Consumer Price Index > OECD Groups > Housing > Total
88,CPGRLH01,Consumer Price Index > OECD Groups > Services less housing > Total
89,CPGRSE01,Consumer Price Index > OECD Groups > Services > Total
90,CPHP0401,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Actual rentals for housing"
91,CPHP0403,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Maintenance & repairs of the dwellings"
92,CPHP0404,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling"
93,CPHP0405,"Consumer Price Index > Harmonised prices > Housing, water, electricity, gas and other fuels (COICOP 04) > Electricity, gas and other fuels"
94,CPHP0702,Consumer Price Index > Harmonised prices > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment
95,CP040400,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Water supply and miscellaneous services relating to the dwelling > Total"
96,CPSDCTGY,Consumer Price Index > Statistical discrepancy > Contribution > Annual inflation
97,CP070200,Consumer Price Index > Transport (COICOP 07) > Fuels and lubricants for personal transport equipment > Total
98,BRBUFT02,Business tendency surveys (retail trade) > Business situation - Activity > Future tendency > National indicator
99,BREMFT02,Business tendency surveys (retail trade) > Employment > Future tendency > National indicator
100,PREND401,"Production > Energy > Production and distribution of electricity, gas, steam and air conditioning > Total"
101,BRCICP02,Business tendency surveys (retail trade) > Confidence indicators > Composite indicators > National indicator
102,PITGCD02,Producer Prices Index > Type of goods > Durable consumer goods > Domestic
103,PIEAEN02,Producer Prices Index > Economic activities > Energy > Domestic
104,PITGCG01,Producer Prices Index > Type of goods > Consumer goods > Total
105,PITGVG02,Producer Prices Index > Type of goods > Investments goods > Domestic
106,PITGCG02,Producer Prices Index > Type of goods > Consumer goods > Domestic
107,PITGND02,Producer Prices Index > Type of goods > Non durable consumer goods > Domestic
108,PITGIG02,Producer Prices Index > Type of goods > Intermediate goods > Domestic
109,CSCICP04,Consumer opinion surveys > Confidence indicators > Composite indicators > Normalised indicator
110,PRMITO01,Production > Mining > Total mining > Total
111,PRENTO01,Production > Energy > Total energy > Total
112,PRMNTO01,Production > Manufacturing > Total manufacturing > Total manufacturing
