,id,name
107,LREMTTFE,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Females
108,LREMTTMA,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > Males
109,LREMTTTT,Labour Force Survey - quarterly rates > Employment rate > Aged 15 and over > All persons
110,LREPTTFE,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Females
111,LREPTTMA,Labour Force Survey - quarterly rates > Employment to population rate > All ages > Males
112,LREPTTTT,Labour Force Survey - quarterly rates > Employment to population rate > All ages > All persons
113,LRHU24FE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Females
114,LRHU24MA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > Males
115,LRHU24TT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 15-24 > All persons
116,LRHUADFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Females
117,LRHUADMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > Males
118,LRHUADTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Aged 25 and over > All persons
119,LRHUTTFE,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Females
120,LRHUTTMA,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > Males
121,LRHUTTTT,Labour Force Survey - quarterly rates > Harmonised unemployment - monthly rates > Total > All persons
122,LRIN24FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > Females
123,LRIN24MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > Males
124,LRIN24TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-24 > All persons
125,LRIN25FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > Females
126,LRIN25MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > Males
127,LRIN25TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 25-54 > All persons
128,LRIN55FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > Females
129,LRIN55MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > Males
130,LRIN55TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 55-64 > All persons
131,LRIN64FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > Females
132,LRIN64MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > Males
133,LRIN64TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-64 > All persons
134,LRIN74FE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-74 > Females
135,LRIN74MA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-74 > Males
136,LRIN74TT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15-74 > All persons
137,LRINTTFE,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > Females
138,LRINTTMA,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > Males
139,LRINTTTT,Labour Force Survey - quarterly rates > Inactivity rate > Aged 15 and over > All persons
140,LRUN24FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > Females
141,LRUN24MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > Males
142,LRUN24TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-24 > All persons
143,LRUN25FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > Females
144,LRUN25MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > Males
145,LRUN25TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 25-54 > All persons
146,LRUN55FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > Females
147,LRUN55MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > Males
148,LRUN55TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 55-64 > All persons
149,LRUN64FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > Females
150,LRUN64MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > Males
151,LRUN64TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-64 > All persons
152,LRUN74FE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-74 > Females
153,LRUN74MA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-74 > Males
154,LRUN74TT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15-74 > All persons
155,LRUNTTFE,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Females
156,LRUNTTMA,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > Males
157,LRUNTTTT,Labour Force Survey - quarterly rates > Unemployment rate > Aged 15 and over > All persons
158,LRUPTTFE,Labour Force Survey - quarterly rates > Unemployment to population rate > All ages > Females
159,LRUPTTMA,Labour Force Survey - quarterly rates > Unemployment to population rate > All ages > Males
160,LRUPTTTT,Labour Force Survey - quarterly rates > Unemployment to population rate > All ages > All persons
161,LFAC24FE,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Females
162,LFAC24MA,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > Males
163,LFAC24TT,Labour Force Survey - quarterly levels > Active population > Aged 15-24 > All persons
164,LFAC25FE,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Females
165,LFAC25MA,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > Males
166,LFAC25TT,Labour Force Survey - quarterly levels > Active population > Aged 25-54 > All persons
167,LFAC55FE,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > Females
168,LFAC55MA,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > Males
169,LFAC55TT,Labour Force Survey - quarterly levels > Active population > Aged 55-64 > All persons
170,LFAC64FE,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > Females
171,LFAC64MA,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > Males
172,LFAC64TT,Labour Force Survey - quarterly levels > Active population > Aged 15-64 > All persons
173,LFAC74FE,Labour Force Survey - quarterly levels > Active population > Aged 15-74 > Females
174,LFAC74MA,Labour Force Survey - quarterly levels > Active population > Aged 15-74 > Males
175,LFAC74TT,Labour Force Survey - quarterly levels > Active population > Aged 15-74 > All persons
176,LFACTTFE,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > Females
177,LFACTTMA,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > Males
178,LFACTTTT,Labour Force Survey - quarterly levels > Active population > Aged 15 and over > All persons
179,LFEAAGTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Agriculture > All persons
180,LFEACNTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Construction > All persons
181,LFEAICTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry including construction > All persons
182,LFEAINTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Industry excluding construction > All persons
183,LFEAMNTT,Labour Force Survey - quarterly levels > Employment - by economic activity > Manufacturing > All persons
184,LFEASETT,Labour Force Survey - quarterly levels > Employment - by economic activity > Services > All persons
185,LFEM24FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > Females
186,LFEM24MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > Males
187,LFEM24TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-24 > All persons
188,LFEM25FE,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Females
189,LFEM25MA,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > Males
190,LFEM25TT,Labour Force Survey - quarterly levels > Employed population > Aged 25-54 > All persons
191,LFEM55FE,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > Females
192,LFEM55MA,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > Males
193,LFEM55TT,Labour Force Survey - quarterly levels > Employed population > Aged 55-64 > All persons
194,LFEM64FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > Females
195,LFEM64MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > Males
196,LFEM64TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-64 > All persons
197,LFEM74FE,Labour Force Survey - quarterly levels > Employed population > Aged 15-74 > Females
198,LFEM74MA,Labour Force Survey - quarterly levels > Employed population > Aged 15-74 > Males
199,LFEM74TT,Labour Force Survey - quarterly levels > Employed population > Aged 15-74 > All persons
200,LFEMTTFE,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Females
201,LFEMTTMA,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > Males
202,LFEMTTTT,Labour Force Survey - quarterly levels > Employed population > Aged 15 and over > All persons
203,LFESEETT,Labour Force Survey - quarterly levels > Employment - by professional status > Employees > Total
204,LFHU24FE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Females
205,LFHU24MA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > Males
206,LFHU24TT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 15-24 > All persons
207,LFHUADFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Females
208,LFHUADMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > Males
209,LFHUADTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Aged 25 and over > All persons
210,LFHUTTFE,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Females
211,LFHUTTMA,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > Males
212,LFHUTTTT,Labour Force Survey - quarterly levels > Harmonised unemployment - monthly levels > Total > All persons
213,LFIN24FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Females
214,LFIN24MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > Males
215,LFIN24TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-24 > All persons
216,LFIN25FE,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Females
217,LFIN25MA,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > Males
218,LFIN25TT,Labour Force Survey - quarterly levels > Inactive population > Aged 25-54 > All persons
219,LFIN55FE,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Females
220,LFIN55MA,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > Males
221,LFIN55TT,Labour Force Survey - quarterly levels > Inactive population > Aged 55-64 > All persons
222,LFIN64FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Females
223,LFIN64MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > Males
224,LFIN64TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-64 > All persons
225,LFIN74FE,Labour Force Survey - quarterly levels > Inactive population > Aged 15-74 > Females
226,LFIN74MA,Labour Force Survey - quarterly levels > Inactive population > Aged 15-74 > Males
227,LFIN74TT,Labour Force Survey - quarterly levels > Inactive population > Aged 15-74 > All persons
228,LFINTTFE,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > Females
229,LFINTTMA,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > Males
230,LFINTTTT,Labour Force Survey - quarterly levels > Inactive population > Aged 15 and over > All persons
231,LFPOTTFE,Labour Force Survey - quarterly levels > Population (LFS basis) > All ages > Females
232,LFPOTTMA,Labour Force Survey - quarterly levels > Population (LFS basis) > All ages > Males
233,LFPOTTTT,Labour Force Survey - quarterly levels > Population (LFS basis) > All ages > All persons
234,LFUN24FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Females
235,LFUN24MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Males
236,LFUN24TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-24 > Total
237,LFUN25FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Females
238,LFUN25MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Males
239,LFUN25TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 25-54 > Total
240,LFUN55FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Females
241,LFUN55MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > Males
242,LFUN55TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 55-64 > All persons
243,LFUN64FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Females
244,LFUN64MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > Males
245,LFUN64TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-64 > All persons
246,LFUN74FE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-74 > Females
247,LFUN74MA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-74 > Males
248,LFUN74TT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15-74 > All persons
249,LFUNTTFE,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Females
250,LFUNTTMA,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > Males
251,LFUNTTTT,Labour Force Survey - quarterly levels > Unemployed population > Aged 15 and over > All persons
252,LFWA24FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > Females
253,LFWA24MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > Males
254,LFWA24TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-24 > All persons
255,LFWA25FE,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Females
256,LFWA25MA,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > Males
257,LFWA25TT,Labour Force Survey - quarterly levels > Working age population > Aged 25-54 > All persons
258,LFWA55FE,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Females
259,LFWA55MA,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > Males
260,LFWA55TT,Labour Force Survey - quarterly levels > Working age population > Aged 55-64 > All persons
261,LFWA64FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Females
262,LFWA64MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > Males
263,LFWA64TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-64 > All persons
264,LFWA74FE,Labour Force Survey - quarterly levels > Working age population > Aged 15-74 > Females
265,LFWA74MA,Labour Force Survey - quarterly levels > Working age population > Aged 15-74 > Males
266,LFWA74TT,Labour Force Survey - quarterly levels > Working age population > Aged 15-74 > All persons
267,LFWATTFE,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Females
268,LFWATTMA,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > Males
269,LFWATTTT,Labour Force Survey - quarterly levels > Working age population > Aged 15 and over > All persons
270,LMUNRLTT,Labour - other labour market measures > Registered unemployment > Level > Total
271,LMUNRRTT,Labour - other labour market measures > Registered unemployment > Rate > Total
272,BSEMFT02,Business tendency surveys (manufacturing) > Employment > Future Tendency > National indicator
273,B6BLTD01,Balance of payments BPM6 > Current account Balance > Goods > Total Balance
274,B6CADB00,Balance of payments BPM6 > Capital account > Capital account Debits > Capital account Debits
275,B6CRSI01,Balance of payments BPM6 > Current account Credits > Secondary income > Total Credits
276,B6CRSE01,Balance of payments BPM6 > Current account Credits > Services > Total Credits
277,B6CRTT01,Balance of payments BPM6 > Current account Credits > Total > Total Credits
278,B6DBPI01,Balance of payments BPM6 > Current account Debits > Primary income > Total Debits
279,B6FATC01,Balance of payments BPM6 > Financial account > Financial account Net acquisition of financial assets > Total
280,B6BLTT01,Balance of payments BPM6 > Current account Balance > Total > Total Balance
281,B6BLSE01,Balance of payments BPM6 > Current account Balance > Services > Total Balance
282,B6DBTT01,Balance of payments BPM6 > Current account Debits > Total > Total Debits
283,B6CRTD01,Balance of payments BPM6 > Current account Credits > Goods > Total Credits
284,B6DBSE01,Balance of payments BPM6 > Current account Debits > Services > Total Debits
285,B6CACR00,Balance of payments BPM6 > Capital account > Capital account Credits > Capital account Credits
286,B6BLPI01,Balance of payments BPM6 > Current account Balance > Primary income > Total Balance
287,B6FADI03,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net incurrence of liabilities
288,B6BLTT02,Balance of payments BPM6 > Current account Balance > Total > Total Balance as % of GDP
289,B6EOTT01,Balance of payments BPM6 > Net errors and omissions > Net errors and omissions > Net errors and omissions Balance
290,B6BLSI01,Balance of payments BPM6 > Current account Balance > Secondary income > Total Balance
291,B6DBSI01,Balance of payments BPM6 > Current account Debits > Secondary income > Total Debits
292,B6FAPI03,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net incurrence of liabilities
293,B6CRPI01,Balance of payments BPM6 > Current account Credits > Primary income > Total Credits
294,B6DBTD01,Balance of payments BPM6 > Current account Debits > Goods > Total Debits
295,B6FATD01,Balance of payments BPM6 > Financial account > Financial account Net incurrence of liabilities > Total
296,B6FAFD01,Balance of payments BPM6 > Financial account > Financial derivatives > Financial derivatives Net
297,B6FAOI03,Balance of payments BPM6 > Financial account > Other investment > Other investment Net incurrence of liabilities
298,B6CATT00,Balance of payments BPM6 > Capital account > Capital account Balance > Capital account Balance
299,B6FADI02,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net acquisition of financial assets
300,B6FAOI02,Balance of payments BPM6 > Financial account > Other investment > Other investment Net acquisition of financial assets
301,B6FAPI02,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net acquisition of financial assets
302,B6FATT01,Balance of payments BPM6 > Financial account > Financial account Net > Total
303,B6FADI01,Balance of payments BPM6 > Financial account > Direct investment > Direct investment Net
304,B6DBSE02,Balance of payments BPM6 > Current account Debits > Services > Total Debits as % of Current account
305,B6CRSE03,Balance of payments BPM6 > Current account Credits > Services > Total Credits as % of Goods and Services
306,B6CRSE02,Balance of payments BPM6 > Current account Credits > Services > Total Credits as % of Current account
307,B6DBSE03,Balance of payments BPM6 > Current account Debits > Services > Total Debits as % of Goods and Services
308,B6FARA01,Balance of payments BPM6 > Financial account > Reserve assets > Reserve assets Net
309,B6FAOI01,Balance of payments BPM6 > Financial account > Other investment > Other investment Net
310,B6FAPI10,Balance of payments BPM6 > Financial account > Portfolio investment > Portfolio investment Net
311,CP060000,Consumer Price Index > Health (COICOP 06) > Total > Total
312,CP010000,Consumer Price Index > Food and non-Alcoholic beverages (COICOP 01) > Total > Total
313,CP020000,"Consumer Price Index > Alcoholic beverages, tobacco and narcotics (COICOP 02) > Total > Total"
314,CP030000,Consumer Price Index > Clothing and footwear (COICOP 03) > Total > Total
315,CP040000,"Consumer Price Index > Housing, water, electricity, gas and other fuels (COICOP 04) > Total > Total"
316,CP050000,"Consumer Price Index > Furnishings, household equip. and routine household maintenance (COICOP 05) > Total > Total"
317,CP070000,Consumer Price Index > Transport (COICOP 07) > Total > Total
318,CP080000,Consumer Price Index > Communication (COICOP 08) > Total > Total
319,CP090000,Consumer Price Index > Recreation and culture  (COICOP 09) > Total > Total
320,CP100000,Consumer Price Index > Education (COICOP 10) > Total > Total
321,CP110000,Consumer Price Index > Restaurants and hotels (COICOP 11) > Total > Total
322,CP120000,Consumer Price Index > Miscellaneous goods and services (COICOP 12) > Total > Total
